paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
34913500,34913500,Diversity of invited speakers at endocrinology conferences.,"To assess diversity of gender and geographical location of institutional affiliation among invited speakers at major international endocrinology conferences. Descriptive study of characteristics of invited speakers at eight general and discipline-specific endocrinology conferences held annually in Europe and North America 2013-2019. Main outcomes were gender, geographical location of institutional affiliation and frequency of repeat presentations among invited speakers. Of 2375 invited speakers who gave 3522 presentations, 843 (35.5%) were women. Five hundred and ninety-four (25.0%) speakers gave >1 presentation at any conference. The proportion of women speakers declined as the number of presentations per speaker increased. Of speakers giving two and seven presentations, respectively, 36.0% and 20.0% were women. 52.9% of speakers were from institutions in North America, and 25.6% from institutions in Western Europe. Fewer than 5% of speakers were from institutions in each of Eastern Europe, Asia, South America, Africa and Oceania. The proportions of speakers who were women and from each geographical area were unchanged over 7 years. Up to one in three speakers gave >1 presentation at an individual conference (range 9.9%-32.2%). Women and speakers from institutions outside of North America and Western Europe are underrepresented among invited speakers at major international endocrinology conferences. Longitudinal data indicate no change in either speaker characteristic over the time period examined. These underrepresentations are more marked among speakers who give repeat presentations.",Clinical endocrinology,2022-Jun,"['Gamage I', 'Bolland MJ', 'Sadler L', 'Dalbeth N', 'Grey A']","Gamage I, Bolland MJ, Sadler L, Dalbeth N, Grey A",5,10.1111/cen.14652,"['Africa', 'Asia', 'Endocrinology', 'Europe', 'Female', 'Humans', 'Male', 'Physicians, Women']",True,1613,endocrinology,2026-04-22
35015313,35015313,Variance of concern.,,Diabetic medicine : a journal of the British Diabetic Association,2022-Feb,['Oliver N'],Oliver N,1,10.1111/dme.14782,"['COVID-19', 'Comorbidity', 'Diabetes Mellitus', 'Endocrinology', 'Humans', 'Pandemics', 'Quarantine', 'Societies, Medical', 'United Kingdom']",False,0,endocrinology,2026-04-22
33459965,33459965,A content and quality evaluation of ACGME-accredited reproductive endocrinology and infertility fellowship program webpages.,"To analyze the content of websites of ACGME-accredited REI fellowship programs in the USA and to determine whether there are differences in content across geographic regions. All ACGME-accredited REI fellowship websites active as of September 2020 were evaluated and reviewed using 20 criteria in the following nine domains: program overview, contact information, application information, curriculum, current fellows, research, alumni, faculty, and fellowship benefits. Website content was compared across geographic regions (Northeast, Midwest, South, and West) of the USA. Analyses were completed using chi-squared univariate tests with p < 0.05 considered statistically significant. Out of the 49 accredited REI fellowship programs, 45 (92%) had a dedicated website. The most commonly available information included a program description (88%), clinical sites (84%), and application requirements (78%). Programs less commonly shared information regarding research requirements and didactics (65% for each). Current fellows were featured in 55% of websites with their pictures displayed in 41% and ongoing research in 20%. Salary and alumni information were included in only 14% and 12% of sites, respectively. When comparing content by geographic region, programs in the South had less information regarding application requirements (p < 0.001), interview dates (p = 0.03), and clinical sites (p = 0.04) compared to all other regions. REI fellowship websites have significant variability in content available to applicants, and many are lacking information about core fellowship requirements. An informative and well-constructed website has the potential to improve perception of a graduate program.",Journal of assisted reproduction and genetics,2021-Apr,"['Peyser A', 'Abittan B', 'Mullin C', 'Goldman RH']","Peyser A, Abittan B, Mullin C, Goldman RH",4,10.1007/s10815-021-02073-9,"['Curriculum', 'Endocrinology', 'Fellowships and Scholarships', 'Female', 'Humans', 'Infertility', 'Internet', 'Male', 'Reproduction', 'United States']",True,1702,endocrinology,2026-04-22
33399362,33399362,Cosmetic Endocrinology.,Cosmetic endocrinology treats endocrine pathophysiologies to improve cosmetically bothersome physical exam findings for the patient. Here we review the general cosmetic changes in PCOS with an emphasis on targeted cosmetic medical therapies.,Clinical obstetrics and gynecology,2021-Mar-01,['Gay S'],Gay S,1,10.1097/GRF.0000000000000603,"['Endocrinology', 'Female', 'Humans', 'Polycystic Ovary Syndrome']",True,241,endocrinology,2026-04-22
31950203,31950203,Osteocrinology.,,Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA,2020-May,"['Kalra S', 'Bhattacharya S', 'Joshi A']","Kalra S, Bhattacharya S, Joshi A",3,10.1007/s00198-020-05288-1,"['Bone Diseases, Metabolic', 'Endocrinology', 'Humans', 'Osteology']",False,0,endocrinology,2026-04-22
32302976,32302976,Endocrinology in the time of COVID-19.,,European journal of endocrinology,2020-Jul,"['Arlt W', 'Dekkers OM', 'Léger J', 'Semple RK']","Arlt W, Dekkers OM, Léger J, Semple RK",4,10.1530/EJE-20-0386,"['COVID-19', 'Coronavirus Infections', 'Delivery of Health Care', 'Endocrinology', 'Pandemics', 'Pneumonia, Viral']",False,0,endocrinology,2026-04-22
33496788,33496788,Casting a Health Equity Lens on Endocrinology and Diabetes.,"As endocrinologists we have focused on biological contributors to disparities in diabetes, obesity and other endocrine disorders. Given that diabetes is an exemplar health disparity condition, we, as a specialty, are also positioned to view the contributing factors and solutions more broadly. This will give us agency in contributing to health system, public health, and policy-level interventions to address the structural and institutional racism embedded in our medical and social systems. A history of unconsented medical and research experimentation on vulnerable groups and perpetuation of eugenics theory in the early 20th century have resulted in residual health care provider biases toward minority patients and patient distrust of medical systems, leading to poor quality of care. Historical discriminatory housing and lending policies resulted in racial residential segregation and neighborhoods with inadequate housing, healthy food access, and educational resources, setting the foundation for the social determinants of health (SDOH) contributing to present-day disparities. To reduce these disparities we need to ensure our health systems are implementing the National Standards for Culturally and Linguistically Appropriate Services in Health and Health Care to promote health equity. Because of racial biases inherent in our medical systems due to historical unethical practices in minority communities, health care provider training should incorporate awareness of unconscious bias, antiracism, and the value of diversity. Finally, we must also address poverty-related SDOH (eg, food and housing insecurity) by integrating social needs into medical care and using our voices to advocate for social policies that redress SDOH and restore environmental justice.",The Journal of clinical endocrinology and metabolism,2021-Mar-25,"['Golden SH', 'Joseph JJ', 'Hill-Briggs F']","Golden SH, Joseph JJ, Hill-Briggs F",3,10.1210/clinem/dgaa938,"['Diabetes Mellitus', 'Endocrinology', 'Health Equity', 'Health Personnel', 'Health Status Disparities', 'Healthcare Disparities', 'Humans', 'Internet Access', 'Professional-Patient Relations', 'Racism', 'Social Determinants of Health', 'Telemedicine', 'United States']",True,1778,endocrinology,2026-04-22
31629366,31629366,"Nonalcoholic Fatty Liver Disease in Adults: Current Concepts in Etiology, Outcomes, and Management.","Nonalcoholic fatty liver disease (NAFLD) is a spectrum of disease, extending from simple steatosis to inflammation and fibrosis with a significant risk for the development of cirrhosis. It is highly prevalent and is associated with significant adverse outcomes both through liver-specific morbidity and mortality but, perhaps more important, through adverse cardiovascular and metabolic outcomes. It is closely associated with type 2 diabetes and obesity, and both of these conditions drive progressive disease toward the more advanced stages. The mechanisms that govern hepatic lipid accumulation and the predisposition to inflammation and fibrosis are still not fully understood but reflect a complex interplay between metabolic target tissues including adipose and skeletal muscle, and immune and inflammatory cells. The ability to make an accurate assessment of disease stage (that relates to clinical outcome) can also be challenging. While liver biopsy is still regarded as the gold-standard investigative tool, there is an extensive literature on the search for novel noninvasive biomarkers and imaging modalities that aim to accurately reflect the stage of underlying disease. Finally, although no therapies are currently licensed for the treatment of NAFLD, there are interventions that appear to have proven efficacy in randomized controlled trials as well as an extensive emerging therapeutic landscape of new agents that target many of the fundamental pathophysiological processes that drive NAFLD. It is highly likely that over the next few years, new treatments with a specific license for the treatment of NAFLD will become available.",Endocrine reviews,2020-Jan-01,"['Marjot T', 'Moolla A', 'Cobbold JF', 'Hodson L', 'Tomlinson JW']","Marjot T, Moolla A, Cobbold JF, Hodson L, Tomlinson JW",5,10.1210/endrev/bnz009,"['Adult', 'Diabetes Mellitus, Type 2', 'Endocrinology', 'Humans', 'Liver', 'Liver Cirrhosis', 'Non-alcoholic Fatty Liver Disease', 'Prevalence', 'Prognosis']",True,1649,endocrinology,2026-04-22
33112278,33112278,EJE AWARD 2020: Signalling by G protein-coupled receptors: why space and time matter.,"G protein-coupled receptors (GPCRs) are the largest family of membrane receptors and major drug targets. They play a fundamental role in the endocrine system, where they mediate the effects of several hormones and neurotransmitters. As a result, alterations of GPCR signalling are a major cause of endocrine disorders such as congenital hypothyroidism or Cushing's syndrome. My group develops innovative optical methods such as fluorescence resonance energy transfer (FRET) and single-molecule microscopy, which allow us to investigate GPCR signalling in living cells with unprecedented spatiotemporal resolution. Using this innovative approach, we have contributed to elucidate some long-debated questions about the mechanisms of GPCR signalling and their involvement in human disease. Among other findings, these studies have led to the unexpected discovery that GPCRs are not only signalling at the cell surface, as previously assumed, but also at various intracellular sites. This has important implications to understand how hormones and neurotransmitters produce specific responses in our cells and might pave the way to innovative treatments for common diseases like diabetes or heart failure.",European journal of endocrinology,2021-Feb,['Calebiro D'],Calebiro D,1,10.1530/EJE-20-0890,"['Animals', 'Awards and Prizes', 'Endocrinology', 'GTP-Binding Proteins', 'History, 21st Century', 'Humans', 'Receptors, G-Protein-Coupled', 'Signal Transduction', 'Time Factors', 'Tissue Distribution']",True,1200,endocrinology,2026-04-22
32827594,32827594,Caring for children and adolescents with type 1 diabetes mellitus: Italian Society for Pediatric Endocrinology and Diabetology (ISPED) statements during COVID-19 pandemia.,"Our study aimed to review the impact of COVID-19 pandemia in children and adolescents with type 1 diabetes mellitus, to analyze the clinical characteristics of the infection and to propose clinical practice recommendations from the Italian Society for Pediatric Endocrinology and Diabetology (ISPED). A literature search was carried out in the guideline databases, Medline and Embase and in Diabetes Societies websites until May 21st, 2020 for guidelines and recommendations on type 1 diabetes mellitus management during COVID-19 pandemic. COVID-19 infection in pediatric patients seems to be clinically less severe than in adults; children have so far accounted for 1-5% of diagnosed cases, with a median age of 6.7 years (1 day-15 years) and better prognosis. Clinical manifestations include mild, moderate, severe disease up to critical illness. There is currently no evidence suggesting a higher risk of COVID-19 infection in children with diabetes than unaffected peers. Besides general recommendations for pediatric patients, ISPED has proposed specific measures for patients with diabetes. COVID-19 outbreak modified type 1 diabetes management, and telemedicine has been demonstrating to be an effective new tool for patients care. Moreover psychological aspects deserve attention and future researchs are mandatory.",Diabetes research and clinical practice,2020-Oct,"[""d'Annunzio G"", 'Maffeis C', 'Cherubini V', 'Rabbone I', 'Scaramuzza A', 'Schiaffini R', 'Minuto N', 'Piccolo G', 'Maghnie M']","d'Annunzio G, Maffeis C, Cherubini V, Rabbone I, Scaramuzza A, Schiaffini R, Minuto N, Piccolo G, Maghnie M",9,10.1016/j.diabres.2020.108372,"['Adolescent', 'Age of Onset', 'Betacoronavirus', 'COVID-19', 'Child', 'Child, Preschool', 'Coronavirus Infections', 'Diabetes Mellitus, Type 1', 'Endocrinology', 'Female', 'Humans', 'Infant', 'Infant, Newborn', 'Italy', 'Male', 'Pandemics', 'Pneumonia, Viral', 'SARS-CoV-2', 'Societies, Medical', 'Telemedicine']",True,1323,endocrinology,2026-04-22
36336101,36336101,SFE-AFCE-SFMN 2022 consensus on the management of thyroid nodules: Synthesis and algorithms.,"The SFE-AFCE-SFMN 2022 consensus deals with the management of thyroid nodules, a condition that is a frequent reason for consultation in endocrinology. In more than 90% of cases, patients are euthyroid with benign and non-progressive nodules that do not warrant specific treatment. The clinician's objective is to detect malignant thyroid nodules at risk of recurrence and death, toxic nodules responsible for hyperthyroidism or compressive nodules warranting treatment. The diagnosis and treatment of thyroid nodules requires close collaboration between endocrinologists, nuclear medicine physicians and surgeons but also involves other specialists. Therefore, this consensus statement was established jointly by 3 societies, the French Society of Endocrinology (SFE), the French Association of Endocrine Surgery (AFCE) and the French Society of Nuclear Medicine (SFMN); the various working groups included experts from other specialties (pathologists, radiologists, pediatricians, biologists, etc.). This specific text is a summary chapter taking up the recommendations from specific sections and presenting algorithms for the exploration and management of thyroid nodules.",Annales d'endocrinologie,2022-Dec,"['Borson-Chazot F', 'Buffet C', 'Decaussin-Petrucci M', 'Do Cao C', 'Drui D', 'Leboulleux S', 'Leenhardt L', 'Menegaux F', 'Pattou F', 'Lussey-Lepoutre C']","Borson-Chazot F, Buffet C, Decaussin-Petrucci M, Do Cao C, Drui D, Leboulleux S, Leenhardt L, Menegaux F, Pattou F, Lussey-Lepoutre C",10,10.1016/j.ando.2022.11.001,"['Humans', 'Thyroid Nodule', 'Nuclear Medicine', 'Endocrinology', 'Algorithms', 'Thyroid Neoplasms']",True,1175,endocrinology,2026-04-22
33740222,33740222,Perspectives of the European Society of Endocrinology (ESE) and the European Society of Paediatric Endocrinology (ESPE) on rare endocrine disease.,"Rare diseases affect <1 in 2000 people. Despite their rarity, they collectively affect ~30 million people across Europe. The aim of this article is to present the view of our European endocrine societies on the care of patients with rare endocrine conditions. We evaluated the current situation of patients with rare endocrine disease and present the joint views of the European Society for Endocrinology (ESE) and the European Society for Pediatric Endocrinology (ESPE) on how the endocrine disciplines can support and contribute to a better health of patients with rare endocrine conditions in Europe. Rare diseases pose many challenges, including early diagnosis and innovative treatment options. Rare endocrine diseases can be found among inherited disorders, cancers, and conditions associated with metabolic disorders such as diabetes, calcium and bone metabolism, lipid metabolism, hypogonadism, and adrenal, pituitary, and thyroid dysfunction. According to the European Registries for Rare Endocrine conditions, there are over 440 distinct rare diseases that affect the endocrine system. Rare endocrine diseases are often chronic and life-threatening. ESE and ESPE support a strategic plan to address unmet needs in the area of rare endocrine conditions. The EU should continue to evolve and expand its plans for funding European Reference Networks so that they can expand their activities.",Endocrine,2021-Mar,"['Reincke M', 'Hokken-Koelega A']","Reincke M, Hokken-Koelega A",2,10.1007/s12020-021-02652-x,"['Child', 'Diabetes Mellitus', 'Endocrine System Diseases', 'Endocrinology', 'Europe', 'Humans', 'Pituitary Gland', 'Rare Diseases']",True,1398,endocrinology,2026-04-22
38656676,38656676,Developing Sex: From Recremental Semen to Developmental Endocrinology.,"During the 1890s, animal development became associated with glandular activity, with profound implications for pediatric nosology and treatment. The significance of this endocrinological turn of developmental physiology and pathophysiology in part hinges on an often-overlooked continuity with ubiquitous early modern medical thought concerning semen as a recrementitious (reabsorbed) nutrient or stimulant. Mid-19th-century interests in adult sexual physiology were increasingly nerve-centered and antihumoral. Scattered empirical, particularly veterinarian, interests in gonadal developmental functions failed to moderate these explanatory trends. While Brown-Séquard's rejuvenation experiments still offered no clear starting point for a developmental endocrinology, in 1892 Gaston Variot and Paul Bezançon more explicitly deduced a testicular developmental endocrinological function from various observations on testicular ectopy and a local form of animal ""demi-castration."" Ensuing interest in the thyroid, the thymus and in the testicles led to various working conceptions of their respective and putatively reciprocal developmental properties, including the idea of a thyroid-testis axis. From 1896, the pubertal affliction of chlorosis became the subject of multiple opotherapeutic approaches, providing an experimental basis for theories of ovarian internal secretion. Polyglandular therapy, piloted for divergent developmental conditions, remained routine until the 1930s despite the biological inefficacy of many endocrine products.",Journal of the history of biology,2024-Mar,['Janssen DF'],Janssen DF,1,10.1007/s10739-024-09766-8,"['History, 19th Century', 'Male', 'Animals', 'Endocrinology', 'Semen', 'Sexual Development', 'Female', 'Humans', 'History, 20th Century', 'Testis']",True,1544,endocrinology,2026-04-22
37830875,37830875,A descriptive survey study in endocrinology clinic: evaluation of the use of natural products.,"The use of herbal products/dietary supplements (HP/DS) in endocrinal chronic diseases is growing. However, no studies have evaluated their use in patients who present to endocrinology and metabolic diseases clinics. This descriptive study aims to investigate the rate of HP/DS use and the factors affecting this in patients who presented to Karadeniz Technical University (KTU) Farabi Hospital Endocrinology and Metabolic Diseases Clinic, Türkiye between 01.11.2021 and 01.05.2022. Five hundred six questionnaires with acceptable data quality were included this investigation. The data were analyzed on SPSS version 23.0 software. The factors with the greatest effect on the use of HP/DS were determined using binary logistic regression analysis. Analysis showed that 49.4% of the participants used HP/DS. The main factors affecting the use of herbal products were age, diagnosis of the disease, and treatment compliance problems. The most frequently used products were lemon, cinnamon, black cumin, ginger, turmeric, and dill. The participants main sources of information about HP/DS were friends/relatives, the internet/social media, and television, respectively. 74.8% of the participants using HP/DS did not inform their physcisian/pharmacist about such use, although 81.8% of these nevertheless wished to receive information from these occupational groups. Herbal product monitoring in patients should be performed in collaboration with pharmacists, herbal product use should be investigated, and counseling services should be made available in order to maintain and promote public health.",Current medical research and opinion,2023-Nov,"['Gökkaya İ', 'Renda G', 'Coşkun H', 'Koçak M', 'Özgen U']","Gökkaya İ, Renda G, Coşkun H, Koçak M, Özgen U",5,10.1080/03007995.2023.2270898,"['Humans', 'Male', 'Female', 'Adult', 'Middle Aged', 'Surveys and Questionnaires', 'Dietary Supplements', 'Biological Products', 'Endocrinology', 'Aged', 'Young Adult', 'Endocrine System Diseases', 'Adolescent']",True,1594,endocrinology,2026-04-22
